SMILES,QED,SA
Cc1ncccc1NC(=O)c1ccc2c(c1)CC[C@@H]1C[C@@](O)(C(F)(F)F)CC[C@@]21Cc1ccccc1,0.45654381025635765,3.7458478666866357
COC(=O)Nc1ccc(S(=O)(=O)N(Cc2ccccc2)c2ccc(Oc3ccccc3)cc2)cc1,0.3262185669785231,2.0697688990421845
CCCCC1(CC(O)(C(=O)Nc2ccc3c(=O)onc(C)c3c2)C(F)(F)F)CCCc2ccccc21,0.4399310515890105,3.7909363852289886
Cc1ccc(Cn2nc(C)c3c(Cl)c(C(=O)Nc4ccc(C(F)(F)F)cc4)cnc32)nn1,0.4720500820118086,2.6480507657321493
COc1ccc(-n2nc(C)c3c(Cl)c(C(=O)Nc4ccc(C(C)C)cc4)cnc32)cc1,0.4327772107882016,2.240857019252264
COc1c(O)ccc2c1-c1ccc3c(c1/C(=C/c1oc(C)cc1C(=O)N(C)C)O2)C(C)=CC(C)(C)N3,0.46069327630590096,3.3899095570157494
COc1ccc(Cn2nnc(Cn3nc(C)c4c(Cl)c(C(=O)Nc5ccc(Cl)cc5)cnc43)c2C)cc1,0.3030271811645266,2.6569446369273884
Cc1ccc(-n2nc(C)c3c(Cl)c(C(=O)Nc4ccc(OC(F)(F)F)cc4)cnc32)cc1,0.4150472701520672,2.364693116639671
Cc1c(Cl)c(-c2cccc3cc[nH]c23)cc2c1NC(C)(C)[C@H](O)[C@H]2C,0.5426604769350967,3.7937448798353053
C=CCC1Oc2ccc(OCC)c(OC)c2-c2ccc3c(c21)C(C)=CC(C)(C)N3,0.6005747369882645,3.476092778765371
C[C@H]1c2cc(-c3cccc4cc[nH]c34)c(F)c(F)c2NC(C)(C)[C@@H]1O,0.595843287839253,3.8335515687985158
Cc1nn(Cc2cnccn2)c2ncc(C(=O)Nc3ccc(C(F)(F)F)cc3)c(Cl)c12,0.4984920714547059,2.583100520578526
C[C@H](NC(=O)C(F)(F)F)[C@H](Oc1ccc2c(cnn2-c2ccc(F)cc2)c1)c1cccc(OS(=O)(=O)O)c1,0.24302446061042535,3.519228253641522
Cc1nn(CCCN(C)C)c2ncc(C(=O)Nc3ccc(C(F)(F)F)cc3)c(Cl)c12,0.6086115715872702,2.472950392963332
CCS(=O)(=O)Nc1cccc(N(Cc2ccccc2)Cc2ccccc2)c1C,0.5871711456432965,2.1125229292780467
CC(C)(CC(O)(Cc1cc2ccccc2[nH]1)C(F)(F)F)c1cccc2c1OCC2,0.6067232606817615,3.2665474796200726
CC(C)C[C@]1(CCO)C[C@H](CNC(=O)COCCOCCNC(=O)[C@@]2(O)[C@H](C)C[C@H]3[C@@H]4CCC5=CC(=O)C=C[C@]5(C)[C@@]4(F)[C@@H](O)C[C@@]32C)ON1Cc1ccccc1,0.14574164768195536,5.556522852091546
N#Cc1cccc(S(=O)(=O)N2CCC3=Cc4c(cnn4-c4ccc(F)cc4)C[C@]3(C(=O)c3ccccn3)C2)c1,0.3521860250644291,3.5511594568148324
COc1ccc(F)cc1C(C)(C)CC(O)(Cc1cccc(C)c1)C(F)(F)F,0.6808822227910496,2.8900559558343026
CC1(C(=O)Nc2ccc([N+](=O)[O-])cc2O)CC2c3ccccc3C1c1ccccc12,0.37049851602432643,3.687713501595181
CC(C)[C@H](NC(=O)C(F)(F)F)[C@H](Oc1ccc2c(cnn2-c2ccc(F)cc2)c1)c1ccccc1,0.32745542651432324,3.3700244971107454
O=C(c1ccco1)N1CCCc2cc(NS(=O)(=O)c3ccc4ccccc4c3)ccc21,0.5010916858565831,2.2477437036023975
O=S(=O)(c1ccccc1)N1CCC2=Cc3c(cnn3-c3ccc(F)cc3)C[C@]2(CN2CCOCC2)C1,0.528865550170446,3.2842658946683745
COc1ccc(F)cc1C(C)(C)CC(O)(Cc1ccccc1Br)C(F)(F)F,0.5652974434710537,2.973900186603535
CC(C)[C@H](NC(=O)C(C)(F)F)[C@H](Oc1ccc2c(cnn2-c2cc(C#N)c(=O)n(C)c2)c1)c1ccccc1,0.3690949530854293,3.8926616602349275
Oc1ccc2c(c1)CC[C@@H]1C[C@@](O)(C#CCl)CC[C@@]21Cc1ccccc1,0.7653178000558072,3.856737785148532
CCCSCC1=CC(C)(C)Nc2ccc(-c3ccccc3OC)cc21,0.6346771703217209,2.6034553531863924
Cc1nn(C(C)C)c2ncc(C(=O)Nc3ccc(C(C)C)cc3)c(Cl)c12,0.6729344499115546,2.351604787405156
CC1=CC(C)(C)Nc2ccc3c(c21)C(c1ccc(Cl)c(Cl)c1)Oc1ccccc1-3,0.4329193548331102,3.1607509192698524
CC(C)(O)c1ccc(-c2ccc3c(n2)Oc2c(F)cccc2[C@@H]3C(C)(C)C(=O)NC(N)=O)cc1,0.5242336443740804,3.4728876372877853
CC(C)(C(=O)Nc1nncs1)[C@H]1c2ccccc2Oc2nc(-c3ccc(C(=O)O)cc3)ccc21,0.41017394954756997,3.2747777398689415
CC(C)(C)c1ccc(S(=O)(=O)N2CCC3=Cc4c(cnn4-c4ccc(F)cc4)C[C@]3(CN3CCCCC3)C2)cc1,0.39360319580651837,3.382477833720995
CC(C)(C(=O)NC(=O)N1CCOCC1)[C@@H]1c2ccc(-c3ccc(C(=O)N4CCOCC4)cc3)nc2Oc2c(F)cccc21,0.48677792174443996,3.5347593161188904
CC(C)(C(=O)Nc1nncs1)[C@@H](c1ccccc1)c1ccc2c(cnn2-c2cccnc2)c1,0.38718319189197986,3.2495479624713246
Cc1noc(=O)c2ccc(NC(=O)C(O)(CC3CCCc4c(C#N)cccc43)C(F)(F)F)cc12,0.5916854982358752,3.805792682427656
Cc1nn(-c2ccccc2)c(C)c1S(=O)(=O)N[C@@H](C)COc1cccc2cnccc12,0.4764467054186703,2.850474082214065
COc1ccc(F)cc1C(C)(C)CC(O)(Cc1cc2cccnc2[nH]1)C(F)(F)F,0.567725605551682,3.247869453005336
C[C@]12C=CC(=O)C=C1[C@@H](F)C[C@H]1[C@@H]3C[C@H]4O[C@@H](c5ccc(Cc6cccc(N)c6)cc5)O[C@@]4(C(=O)O)[C@@]3(C)C[C@H](O)[C@@]12F,0.427215678973271,4.981353724836999
Cc1c(NS(C)(=O)=O)cccc1N(Cc1ccccc1)Cc1ccc(Oc2ccccc2)cc1,0.30767124885507235,2.1832941222503326
COc1ccc(NC(=O)O[C@@H]2[C@@H](C)c3c(cc(F)c(-c4cccc5cc[nH]c45)c3F)NC2(C)C)cc1Cl,0.2550246428740179,3.781063267435421
COc1ccc(S(=O)(=O)N(c2ccc3c(c2)CCCN3C(=O)c2ccco2)S(=O)(=O)c2ccc(OC)cc2)cc1,0.2981346414679979,2.623991834923739
COc1ccccc1Oc1ccc(CN(Cc2cc(F)cc(F)c2)c2c(Br)cc(CC(=O)O)cc2Br)cc1,0.18856695215856206,2.6315934794677016
C[C@]12C=CC(=O)C=C1[C@@H](F)C[C@H]1[C@@H]3C[C@H]4O[C@@H](c5ccc(Oc6ccc(N)cc6)cc5)O[C@@]4(C(=O)CO)[C@@]3(C)C[C@H](O)[C@@]12F,0.41755448006762363,4.993723807097776
Cc1ccc(F)cc1C(C)(C)CC(O)(Cc1cc2cc(OC(C)C)ncc2[nH]1)C(F)(F)F,0.4323759258349927,3.4765070315621642
Cc1ccc([C@@H](Oc2ccc(C(=O)N[C@@H]3CCCN(C(=O)[C@@H]4CCC(=O)O4)C3)nc2)[C@H](C)NC(=O)C(F)(F)F)cc1,0.46289597553375883,4.0365103631698585
COc1ccc(F)cc1C(C)(C)CC(O)(Cn1cnc2ccccc21)C(F)(F)F,0.5915378759613975,3.072200319607089
O=C(O)Cc1cc(Br)c(N(Cc2ccc(Oc3ccccc3C(F)(F)F)cc2)Cc2cc(F)cc(F)c2)c(Br)c1,0.17878543720502593,2.792047692006145
COc1cc(Cc2ccc([C@@H]3O[C@@H]4C[C@H]5[C@@H]6C[C@H](F)C7=CC(=O)C=C[C@]7(C)[C@@]6(F)[C@@H](O)C[C@]5(C)[C@]4(C(=O)CO)O3)cc2)ccc1N,0.39599314275636266,5.073622765924059
Fc1ccc(-n2ncc3cc(-c4cccc(C(F)(F)F)c4)ccc32)cc1,0.4120189544639483,2.0667698221039945
C[C@]12CCC(=O)C=C1CC[C@@H]1[C@@H]2[C@@H](O)C[C@@]2(C)[C@H]1CC[C@]2(OC(=O)c1ccco1)C(=O)CSc1nc2ncccc2s1,0.2643494534487477,4.7673015635393305
Cc1cc(C)nc(Cn2nc(C)c3c(Cl)c(C(=O)Nc4ccc(Cl)cc4)cnc32)c1,0.46390875447376656,2.469982274496431
C[C@]12Cn3cnc(-c4ccc(F)cc4)c3C=C1CCC[C@@H]2[C@](C)(O)CCc1ccccc1,0.5175035079735694,3.9082864461075655
CCc1ccc(-c2ccc3c(n2)Oc2ccccc2[C@H]3C(C)(C)C(=O)Nc2nncs2)cc1,0.39464132903553895,3.2622386912162646
CC1(C)C/C(=N\O)c2c(cc(F)c(-c3cccc4cc[nH]c34)c2F)N1,0.43603768045178304,3.2333409065063137
C[C@]12Cc3cnn(-c4ccc(F)cc4)c3C=C1CCC[C@@H]2[C@@H](O)c1ccc(Cl)s1,0.5384179751657233,3.8092028520531764
CC(C)(C(=O)Nc1nncs1)[C@@H](c1ccccc1)c1ccc(O)c(Br)c1,0.6073688621278416,3.0906756583809116
C[C@]12Cn3cnc(-c4ccc(F)cc4)c3C=C1CCC[C@@H]2[C@](C)(O)c1ccc(Cl)s1,0.5012910127333157,4.26269121530089
COc1c(O)ccc2c1-c1ccc3c(c1/C(=C/c1cccc(C)c1)O2)C(C)=CC(C)(C)N3,0.4701245990165424,2.9525678962420905
CC(C)(CC(O)(Cc1cc2cc(N3CCOCC3)ncc2[nH]1)C(F)(F)F)c1cccc(S(C)(=O)=O)c1,0.4842191258090435,3.454156683879164
C[C@]12Cc3cnn(-c4ccc(F)cc4)c3C=C1CCC[C@@H]2[C@H](O)c1ccc(F)nc1,0.6201381261870486,3.8293152371887142
CC1OC(=O)C(c2ccc(F)cc2)=C1c1ccc2c(c1)NC(=O)CO2,0.85447570103034,3.098101002653964
COc1cccc(CN(Cc2ccccc2)c2cccc(NS(C)(=O)=O)c2C)c1,0.5904360620268103,2.1334108877501183
C=CCC1Oc2ccc(C(=O)OC)c(OC)c2-c2ccc3c(c21)C(C)=CC(C)(C)N3,0.5171927655702876,3.527487761674232
COc1ccc(-c2ccc3c(n2)Oc2ccccc2[C@@H]3C(C)(C)C(=O)Nc2nncs2)cc1,0.4243021105639311,3.2307394199612025
O=c1[nH]c(N2CCC(c3ccccc3)CC2)c(Cc2cccc(Br)c2)c(=O)[nH]1,0.648744467525395,2.481906689961807
Cc1cnc(Nc2ccc3c(c2)CCC2=C4C[C@H](O)C[C@]4(C)CC[C@]23C)c(C)n1,0.685118083462973,4.22544179506726
C[C@]12C=CC(=O)C=C1CC[C@H]1[C@@H]3C[C@H]4O[C@@H](c5ccc(Sc6ccc(Cl)c(N)c6)cc5)O[C@@]4(C(=O)CO)[C@@]3(C)C[C@H](O)[C@@]12F,0.35312940290872863,5.021371083557871
Cc1cc(C2=C(c3ccc(F)cc3)C(=O)NC2C)cc2c1OCC(=O)N2,0.8733173244045709,3.317420653112209
CC1=CC(C)(C)Nc2ccc3c(c21)C(c1ccc(Br)cc1)Oc1ccccc1-3,0.43893121777408745,3.113317730966637
COc1ccc(F)cc1C(C)(C)CC(O)(Cc1cc2ccncc2[nH]1)C1CCC1,0.5804529745720518,3.335448334320926
C[C@]12C=CC(=O)C=C1[C@@H](F)C[C@H]1[C@@H]3C[C@H]4CN(c5ccc(Cl)cc5)C[C@@]4(C(=O)CO)[C@@]3(C)C[C@H](O)[C@@]12F,0.6094922637784114,4.922923641452275
Cn1c(C#N)ccc1-c1ccc2c(c1)C(C)(c1ccsc1)OCC(=O)N2,0.7517546459463392,3.651657092607551
CC(C)(CNS(=O)(=O)CC(F)(F)F)[C@@H](c1ccccc1)c1ccc2c(cnn2-c2ccc(F)cc2)c1,0.2992510722936139,3.292788795767277
CCN1CCOc2cc3[nH]c(=O)cc(C(F)(F)F)c3cc21,0.8802641741658813,2.654779429450736
CN1CCN(c2ncc(-c3ccc4c(n3)Oc3c(F)cccc3[C@@H]4C(C)(C)C(=O)NC(N)=O)cn2)CC1,0.5543574808625323,3.599239216722488
CCN(C[C@@](O)(CNC(=O)c1cnn(-c2ccc(F)cc2)c1N)C(F)(F)F)C(=O)c1c(C)cccc1F,0.3911550745976329,3.3475667847698247
Cc1cc(C)c(S(=O)(=O)NC(COc2ccccc2)C(F)(F)F)c(C)c1,0.8179711766453985,2.753723109833569
N#Cc1ccc(S(=O)(=O)N(Cc2ccccc2)c2ccc(Oc3ccccc3)cc2)cc1,0.36705439720414423,2.0172952411552423
Cc1nn(Cc2ccncn2)c2ncc(C(=O)Nc3ccc(Cl)cc3)c(Cl)c12,0.5437282604014654,2.466576006201125
CCOC(=O)c1ccc(NC(=O)c2ccc(S(=O)(=O)NC3CCCCCC3)cc2)s1,0.4867427643455162,2.265851046312852
O=C(c1cncs1)[C@]12Cc3cnn(-c4ccc(F)cc4)c3C=C1CCN(S(=O)(=O)c1ccc(C(F)(F)F)cc1)C2,0.2306675707753623,3.7126290106763182
CC#C[C@@]1(O)CC[C@@]2(C)c3ccc(O)cc3CC[C@@H]2C1,0.7109749567046084,3.972479354812572
C[C@@]12C(=Cc3c(cnn3-c3ccc(F)cc3)C1O)CC[C@@]2(O)CCc1ccc(F)cc1C(N)=O,0.5328851829992051,4.101545290941896
C=CCSCC1=CC(C)(C)Nc2ccc(-c3ccccc3OC)cc21,0.5193942192390367,2.7686653206836844
CC1=CC(C)(C)Nc2ccc3c(c21)C(c1ccccc1)Oc1ccc(Cl)cc1-3,0.4805361795720726,3.0947154232743292
Cc1ccc([C@@H](Oc2ccc(C(=O)N[C@H]3CCCN(C(=O)[C@@H]4COC(=O)C4)C3)nc2)[C@H](C)NC(=O)C(F)(F)F)cc1,0.4630324353894633,4.029123318635445
COc1ccc(NC(=O)c2cnc3c(c(C)nn3-c3ccc(F)cc3)c2Cl)cc1,0.5252269104313774,2.1620926888758234
O=c1[nH]c(N2CCC(c3ccccc3)CC2)c(Cc2cccc(Cl)c2)c(=O)[nH]1,0.707406516534638,2.43684515150027
CCS(=O)(=O)c1ccc(-c2ccc3c(n2)Oc2ccccc2[C@@H]3C(C)(C)C(=O)NC(N)=O)cc1,0.5691269994963246,3.279197256632064
COc1ncc(C#N)cc1-c1ccc([C@@H](C)NS(=O)(=O)c2cn(C)nc2C(F)(F)F)cc1,0.5974513461402386,3.2255767496548176
Cc1cc(-c2cccc3cc[nH]c23)c(Cl)c2c1NC(C)(C)C(C)(C)C2=O,0.5373357025787798,3.2020004537106797
C=C1CCC(Br)C(C)(C)[C@H]1Cc1cc(OC)c(Br)cc1O,0.5219757795080732,3.777120028065987
CCc1cccc(C)c1C(=O)N(CC)C[C@@](O)(CNC(=O)c1cnn(-c2ccc(F)cc2)c1N)C(F)(F)F,0.362276444480228,3.393770927275936
CCC(Cc1cc(F)cc(F)c1)NS(=O)(=O)c1c(C)cc(C)cc1C,0.8320981687489691,2.7486264081292973
Cc1ccc(N(Cc2ccccc2)Cc2ccccc2)c(C)c1NS(C)(=O)=O,0.6211518920761505,2.1442297452468893
CNC(=O)C[C@H]1COc2ccccc2N1C(=O)c1ccc2c(c1)NC(=O)CO2,0.8411261954017135,3.048889846351252
CC(C)c1ccc([C@H]2C[C@@]3(C)[C@@H](CC[C@@]3(O)C#CC(C)(C)C)[C@@H]3CCC4=CC(=O)CCC4=C32)cc1,0.4546729222278966,4.420949021686903
CC(C)(CNC(=O)NCC(F)(F)F)[C@@H](c1ccccc1)c1ccc2c(cnn2-c2ccc(F)cc2)c1,0.2989288833411522,3.1774968902074896
CC#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CCC4=C3[C@@H](c3cc(C)c(OC)c(C)c3)C[C@@]21C,0.5721294071085444,4.465924382049721
O=C(c1cnccn1)[C@]12Cc3cnn(-c4ccc(F)cc4)c3C=C1CCN(S(=O)(=O)c1ccc(C(F)(F)F)cc1)C2,0.24916869727369048,3.6286272686550927
C[C@]12C=CC(=O)C=C1CC[C@@H]1[C@@H]2[C@@H](O)C[C@@]2(C)[C@H]1CC[C@]2(O)C(=O)CSc1ccc2ccccc2n1,0.5770008577297665,4.427891209099206
COc1cccc2c1-c1ccc(NS(C)(=O)=O)cc1C(c1cccc(Cl)c1)O2,0.6598570038444146,2.8139904597884478
C[C@]12Cc3cnn(-c4ccccc4)c3C=C1CC[C@@H]1[C@@H]2[C@@H](O)C[C@@]2(C)[C@H]1CC[C@]2(O)C(=O)CSc1nc2ccccc2s1,0.24354965910013607,4.532848611743239
CO/N=C1/c2c(cc(F)c(-c3cccc4c(C)c[nH]c34)c2F)NC(C)(C)C1O,0.5750699305053846,3.843561165032572
CCCCc1ccc(S(=O)(=O)Nc2ccc3c(c2)CCCN3C(=O)c2ccco2)cc1,0.5619339129484462,2.2518191746482064
C=C1C[C@H](C)C[C@@H](C)[C@@H]1Cc1cc(OC)c(Br)cc1O,0.7902438006375345,3.843091167999386
C=C1CCCC(C)(C)C1Cc1cc(OC)c(Br)cc1O,0.7776092416985738,3.3123496355415654
COc1ccccc1/C=C1\Oc2ccc(F)cc2-c2ccc3c(c21)C(C)=CC(C)(C)N3,0.490609786724746,2.775998458847152
C[C@@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@H]3[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)CSc1nc2ccccc2s1,0.534986749586204,4.577703097399854
Cc1nn(C)c2ncc(C(=O)NC3CCCC3)c(Cl)c12,0.9253768687428423,2.3233539822046243
C=C1C(C)=CCC(C)(C)[C@@H]1Cc1cc(OC)c(Br)cc1OC(C)=O,0.5024472440329758,3.590082028755531
CC#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3[C@@H](c3ccc(N(C)CCOC)cc3)C[C@@]21C,0.5353251703367204,4.614500899525262
COc1nc(C2=NN(c3ccc(C#N)c(C)n3)[C@@H](C3CCCC3)C2)ccc1C(=O)O,0.809546785339959,3.4423465154222566
C[C@H]1c2c(cc(F)c(-c3cccc4cc[nH]c34)c2F)NC(C)(C)[C@@H]1OC(=O)N1CCCCC1,0.4712792934257127,3.8095275469702576
Cc1nn(-c2ccccc2)c2ncc(C(=O)Nc3ccccc3)c(Cl)c12,0.5774466900438114,2.039199335617507
Cc1cccc(Cc2c(=O)[nH]c(=O)[nH]c2[C@H]2CC[C@@H](c3ccccc3)CC2)c1,0.7105790614815056,2.393501561756679
CS(=O)(=O)c1ccccc1Cc1c(=O)[nH]c(=O)[nH]c1[C@H]1CC[C@@H](c2ccccc2)CC1,0.6367261307044351,2.586779752553447
O=S(=O)(Nc1ccc(Oc2ccccc2)cc1)c1cccc(C(F)(F)F)c1,0.6401195589321378,1.8390830468582653
O=C(c1ccccn1)[C@]12Cc3cnn(-c4ccc(F)cc4)c3C=C1CCN(S(=O)(=O)c1ccc(F)c(F)c1)C2,0.33967111721556903,3.5178622523301284
C=C1C=C(C)CC(C)(C)C1(O)Cc1ccc([N+](=O)[O-])cc1,0.6790208995177964,3.5151085045383414
C[C@]12Cn3cnc(-c4ccc(F)cc4)c3C=C1CCC[C@@H]2[C@](C)(O)c1cccnc1,0.654298881201641,4.0897050404087505
C[C@H]1c2c(cc(F)c(-c3cccc4cc[nH]c34)c2F)NC(C)(C)[C@@H]1OC(=O)Nc1ccc(C#N)cc1,0.29351213141524074,3.8115303319159644
COc1ccc(F)cc1C(C)(C)CC(O)(Cc1cc2ccncc2[nH]1)C(C)C,0.6020625741539555,3.3625457804171877
O=C(c1ccco1)N1CCCc2cc(N(S(=O)(=O)c3ccccc3)S(=O)(=O)c3ccccc3)ccc21,0.3703786872335601,2.5266434425476945
Cc1ccncc1Nc1ccc2c(c1)CC[C@@H]1C3=CC(=O)C[C@]3(C)CC[C@@]21Cc1ccccc1,0.47316024453590044,3.9230473741218743
CC#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CCC4=C3[C@@H](c3c(OC)cc(OC)cc3OC)C[C@@]21C,0.5924095876009619,4.47423463239431
CC(C)(C(=O)Nc1nncs1)C(Cc1ccccc1)c1ccc2c(cnn2-c2ccc(F)cc2)c1,0.3065400645400738,3.1968475982936075
CC(C)(C(=O)NC(N)=O)[C@@H]1c2ccc(-c3ccc(S(C)(=O)=O)cc3)nc2Oc2c(F)cccc21,0.5816165762574758,3.3802315578833184
CCN1CCC(n2nc(C)c3c(Cl)c(C(=O)Nc4ccc(Cl)cc4)cnc32)CC1,0.6334900262828984,2.394387247975258
Cc1noc(=O)c2ccc(NC(=O)C(O)(CC3CCCc4c(N)cccc43)C(F)(F)F)cc12,0.5085865283259533,3.757805724375979
CC1(C)O[C@@H]2CC3C4C[C@H](F)C5=CC(=O)C=C[C@]5(C)[C@@]4(F)[C@@H](O)C[C@]3(C)[C@]2(C(=O)CSC(CCO)C(=O)[O-])O1,0.4691828140556389,5.552439032378291
CN(C)C[C@]12Cc3cnn(-c4ccc(F)cc4)c3C=C1CCN(S(=O)(=O)c1ccccc1)C2,0.5767226499154394,3.2428627742552862
C=CCCC1Oc2cccc(OC)c2-c2ccc3c(c21)C(C)=CC(C)(C)N3,0.6419169466065983,3.4391168870083924
C[C@](c1ccc(F)cc1F)(c1c[nH]c2c(NS(C)(=O)=O)cccc12)C1CC1,0.6721751820191927,3.2293460805744285
COc1ccc(F)cc1C(C)(C)CC(O)(Cc1c(C)ccc2ccccc12)C(F)(F)F,0.4489336934198366,3.043287543752527
CNc1cccc(C2Oc3cccc(OC)c3-c3ccc(NS(C)(=O)=O)cc32)c1,0.6573647984873693,2.9250404127032468
CCc1nn(-c2ccccc2)c2ncc(C(=O)Nc3ccc(C(F)(F)F)cc3)c(Cl)c12,0.4255606243242661,2.397466568323882
COc1ccc(F)cc1C(C)(C)CC(O)(Cc1cc2ccccn2n1)C(F)(F)F,0.6002540878862873,3.3745021696557735
CC(C)(c1nc2cncnc2[nH]1)[C@@H]1c2ccc(-c3ccc(S(C)(=O)=O)cc3)nc2Oc2c(F)cccc21,0.35138045483458796,3.692558477077517
COc1ccc(F)cc1C(C)(C)CC(O)(Cc1cc2cc(C)ccc2[nH]1)C(F)(F)F,0.4903528929159711,3.144905308785754
O=c1[nH]c(=O)c(Cc2c(Cl)cccc2Cl)c([C@H]2CC[C@@H](c3ccccc3)CC2)[nH]1,0.5831917011318996,2.5146979150337376
C#Cc1ccc(NC(=O)c2cnc3c(c(C)nn3C3CCN(Cc4ccc(N=[N+]=[N-])cc4)CC3)c2Cl)cc1,0.13587154904705628,2.9546830381641698
Cc1ccncc1Nc1ccc2c(c1)CCC1=C3C[C@H](O)C[C@]3(C)CC[C@]12Cc1ccccc1,0.4291554299600361,4.003238982513482
CC(C)(O)CNC(=O)NC(=O)C(C)(C)[C@@H]1c2ccc(-c3ccc(C(=O)N4CCOCC4)cc3)nc2Oc2c(F)cccc21,0.3920218205988113,3.607738847075738
Cc1nn(-c2ccccc2)c2ncc(C(=O)Nc3ccc(C4CCCCC4)cc3)c(Cl)c12,0.3814385735824183,2.2984004520733556
C[C@@H]1C[C@H]2[C@@H]3C[C@H](F)C4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)SCCCCCCCCCCP(=O)(O)O,0.155923476673547,5.16131326171243
CS(=O)(=O)Nc1ccc2c(c1)C(c1ccccc1)Oc1cccc(-c3cccs3)c1-2,0.4335807745207583,2.9278561487503865
COc1cc(F)ccc1-c1c(CN(C)Cc2ccccc2)[nH]c2c(NS(C)(=O)=O)cc(C(C)(C)C)cc12,0.28492308161068985,2.790032238737343
CCc1ccc([C@@H](Oc2ccc3c(cnn3-c3ccc(F)cc3)c2)[C@H](C)NC(=O)C(C)(C)C)cc1,0.33798140467463256,3.2254946697952036
O=C(O)Cc1cc(Br)c(N(Cc2ccc(Oc3ccccc3)cc2)Cc2cc(F)cc(F)c2)c(Br)c1,0.2063158448290806,2.5616702316352473
Cc1cc(C)c(S(=O)(=O)NC(C)Cc2c[nH]c3ccc(F)cc23)c(C)c1,0.7049328163949514,2.747511758649541
Cc1nn(C2CCCC2)c(C)c1S(=O)(=O)N[C@@H](C)COc1cccc2cnccc12,0.6165920364299627,3.042221990535377
O=c1[nH]c(N2CCC(c3ccccc3)CC2)c(Cc2ccccc2)c(=O)[nH]1,0.750434646141214,2.3286554652460065
CC(C)(CC(O)(Cc1cc2ccccc2[nH]1)C(F)(F)F)c1cc(Br)cc2c1OCC2,0.4639839806787302,3.3993657968920257
Cc1c(NS(C)(=O)=O)cccc1N(Cc1ccccc1)Cc1ccc(Oc2cccc(OCCCC(=O)O)c2)cc1,0.16333706947532162,2.488299264048729
COc1ccc(Cn2cnc3c(Cl)c(C(=O)Nc4ccc(C(F)(F)F)cc4)cnc32)cc1,0.4319711177552986,2.353177127011323
Cc1ncccc1NC(=O)c1ccc2c(c1)C=C[C@@H]1C[C@@](O)(C(F)(F)F)CC[C@@]21Cc1ccccc1,0.45307573792538003,3.941753296550888
CNC(=O)O[C@@H]1[C@@H](C)c2c(cc(F)c(-c3cccc4c(Cl)c[nH]c34)c2F)NC1(C)C,0.47825150046071513,3.9421496161961844
Cc1cc(O)c(C(=O)/C=C/c2ccnc(F)c2)c(=O)o1,0.5267048700884613,2.7488539772096203
O=C(Nc1ccc(C(F)(F)F)cc1)c1cnc2c(cnn2Cc2nccn2Cc2ccccc2)c1Cl,0.3201259118408953,2.586173838365468
Cc1noc(=O)c2ccc(NC(=O)C(O)(CC3CCCc4cccc(F)c43)C(F)(F)F)cc12,0.5595154352650922,3.735419080250873
CC(C)(CC(O)(Cc1cc2cc(S(C)(=O)=O)ncc2[nH]1)C(F)(F)F)c1ccc(F)cc1C(N)=O,0.42798092447817654,3.617002624880838
C[C@]12C=CC(=O)C=C1[C@@H](F)C[C@H]1[C@@H]3C[C@H]4CN(Cc5cccnc5)C[C@@]4(C(=O)CO)[C@@]3(C)C[C@H](O)[C@@]12F,0.6448715160076012,4.957249819899756
C=Cc1c(-c2cccc3cc[nH]c23)cc(C)c2c1[C@H](C)[C@@H](O)C(C)(C)N2,0.5772844599836516,3.8949339190755
CC(C)(C(=O)Nc1nncs1)C(c1ccccc1)c1ccc2c(cnn2CCO)c1,0.4748576745160397,3.2416284453391224
COc1cc(C)c(Cl)cc1S(=O)(=O)Nc1ccc2c(c1)CCCN2C(=O)c1ccc(C(F)(F)F)cc1,0.4276724420529362,2.4517487178549118
CC(C)[C@H](NC(=O)C(C)(F)F)[C@H](Oc1ccc2c(cnn2-c2ccc(=O)n(C)c2)c1)c1ccc(C(F)(F)F)cc1,0.2814036365234381,3.880377512622962
CC1=CC(C)(C)Nc2ccc3c(c21)C(c1cccc(Cl)c1)Oc1ccccc1-3,0.4805361795720726,3.1124194617358683
Cc1ccc(F)cc1C(C)(C)CC(O)(Cc1cc2cc(N)ncc2[nH]1)C(F)(F)F,0.5302909532516961,3.432644915517507
CCNC[C@]12Cc3cnn(-c4ccc(F)cc4)c3C=C1CCN(S(=O)(=O)c1ccc(C(C)(C)C)cc1)C2,0.4981452177304938,3.379882855775742
CC(C)C(=O)OCC(=O)[C@@]12O[C@H](C3CCCCC3)O[C@@H]1C[C@H]1[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@H]3[C@@H](O)C[C@@]12C,0.5046539264256359,4.892733027946083
CC(C)(C(=O)Nc1nncs1)C(c1ccccc1)c1cc(-c2ccc(F)cc2)c2ncccc2c1,0.2927829223836873,3.1591298526728915
